user_id,rank,problem_id,p_ac,difficulty,in_growth_band
252,1,8581,0.4603896141052246,7,1
252,2,143,0.4658440947532654,3,1
252,3,158,0.4658440947532654,3,1
252,4,219,0.4658440947532654,3,1
252,5,340,0.4658440947532654,3,1
252,6,342,0.4658440947532654,3,1
252,7,453,0.4658440947532654,3,1
252,8,532,0.4658440947532654,3,1
252,9,557,0.4658440947532654,3,1
252,10,558,0.4658440947532654,3,1
253,1,5116,0.4587749242782593,2,1
253,2,7954,0.4481973648071289,4,1
253,3,207,0.43921762704849243,1,1
253,4,264,0.43921762704849243,1,1
253,5,537,0.43921762704849243,1,1
253,6,708,0.43921762704849243,1,1
253,7,730,0.43921762704849243,1,1
253,8,1078,0.43921762704849243,1,1
253,9,1166,0.43921762704849243,1,1
253,10,2385,0.43921762704849243,1,1
254,1,69,0.4732184410095215,2,1
254,2,77,0.4732184410095215,2,1
254,3,173,0.4732184410095215,2,1
254,4,230,0.4732184410095215,2,1
254,5,283,0.4732184410095215,2,1
254,6,334,0.4732184410095215,2,1
254,7,392,0.4732184410095215,2,1
254,8,411,0.4732184410095215,2,1
254,9,435,0.4732184410095215,2,1
254,10,438,0.4732184410095215,2,1
255,1,705,0.44591042399406433,8,1
255,2,1879,0.44591042399406433,8,1
255,3,3176,0.44591042399406433,8,1
255,4,6917,0.44591042399406433,8,1
255,5,9722,0.44591042399406433,8,1
255,6,10405,0.44591042399406433,8,1
255,7,1395,0.4753890633583069,7,1
255,8,1573,0.4753890633583069,7,1
255,9,2007,0.4753890633583069,7,1
255,10,2881,0.4753890633583069,7,1
256,1,636,0.46028944849967957,6,1
256,2,2088,0.46028944849967957,6,1
256,3,3928,0.46028944849967957,6,1
256,4,3929,0.46028944849967957,6,1
256,5,3930,0.46028944849967957,6,1
256,6,3937,0.46028944849967957,6,1
256,7,4987,0.46028944849967957,6,1
256,8,4992,0.46028944849967957,6,1
256,9,5011,0.46028944849967957,6,1
256,10,5019,0.46028944849967957,6,1
257,1,61,0.4596079885959625,7,1
257,2,1517,0.4596079885959625,7,1
257,3,5793,0.4596079885959625,7,1
257,4,5919,0.4596079885959625,7,1
257,5,7164,0.4596079885959625,7,1
257,6,10246,0.4596079885959625,7,1
257,7,2012,0.4589804410934448,7,1
257,8,2015,0.4589804410934448,7,1
257,9,2016,0.4589804410934448,7,1
257,10,2017,0.4589804410934448,7,1
258,1,78,0.47417181730270386,4,1
258,2,82,0.47417181730270386,4,1
258,3,93,0.47417181730270386,4,1
258,4,144,0.47417181730270386,4,1
258,5,186,0.47417181730270386,4,1
258,6,243,0.47417181730270386,4,1
258,7,296,0.47417181730270386,4,1
258,8,343,0.47417181730270386,4,1
258,9,347,0.47417181730270386,4,1
258,10,400,0.47417181730270386,4,1
259,1,2284,0.4417237341403961,2,1
259,2,4511,0.4417237341403961,2,1
259,3,7613,0.4417237341403961,2,1
259,4,7984,0.4417237341403961,2,1
259,5,617,0.4370734691619873,2,1
259,6,618,0.4370734691619873,2,1
259,7,5047,0.4370734691619873,2,1
259,8,5048,0.4370734691619873,2,1
259,9,5116,0.4370734691619873,2,1
259,10,5649,0.4370734691619873,2,1
260,1,143,0.47821861505508423,3,1
260,2,158,0.47821861505508423,3,1
260,3,219,0.47821861505508423,3,1
260,4,340,0.47821861505508423,3,1
260,5,342,0.47821861505508423,3,1
260,6,453,0.47821861505508423,3,1
260,7,532,0.47821861505508423,3,1
260,8,557,0.47821861505508423,3,1
260,9,558,0.47821861505508423,3,1
260,10,666,0.47821861505508423,3,1
261,1,8715,0.45519477128982544,4,1
261,2,621,0.44692620635032654,4,1
261,3,769,0.44692620635032654,4,1
261,4,826,0.44692620635032654,4,1
261,5,1850,0.44692620635032654,4,1
261,6,2764,0.44692620635032654,4,1
261,7,3069,0.44692620635032654,4,1
261,8,3095,0.44692620635032654,4,1
261,9,3380,0.44692620635032654,4,1
261,10,3392,0.44692620635032654,4,1
262,1,117,0.45984840393066406,6,1
262,2,2054,0.45984840393066406,6,1
262,3,2210,0.45984840393066406,6,1
262,4,2707,0.45984840393066406,6,1
262,5,2711,0.45984840393066406,6,1
262,6,3903,0.45984840393066406,6,1
262,7,3943,0.45984840393066406,6,1
262,8,4630,0.45984840393066406,6,1
262,9,5038,0.45984840393066406,6,1
262,10,5832,0.45984840393066406,6,1
263,1,416,0.4596717655658722,3,1
263,2,1650,0.4596717655658722,3,1
263,3,1886,0.4596717655658722,3,1
263,4,2523,0.4596717655658722,3,1
263,5,3031,0.4596717655658722,3,1
263,6,4291,0.4596717655658722,3,1
263,7,5374,0.4596717655658722,3,1
263,8,5502,0.4596717655658722,3,1
263,9,5954,0.4596717655658722,3,1
263,10,6192,0.4596717655658722,3,1
264,1,5050,0.43779149651527405,3,1
264,2,2284,0.433469295501709,2,1
264,3,4511,0.433469295501709,2,1
264,4,7613,0.433469295501709,2,1
264,5,7984,0.433469295501709,2,1
264,6,1914,0.48757490515708923,1,1
264,7,2756,0.48757490515708923,1,1
264,8,8571,0.48757490515708923,1,1
264,9,6197,0.48965558409690857,3,1
264,10,4762,0.4910418689250946,3,1
265,1,682,0.45957547426223755,3,1
265,2,5389,0.45957547426223755,3,1
265,3,5728,0.45957547426223755,3,1
265,4,8751,0.45957547426223755,3,1
265,5,1329,0.460448294878006,4,1
265,6,780,0.4608627259731293,4,1
265,7,512,0.461033433675766,3,1
265,8,711,0.461033433675766,3,1
265,9,1330,0.461033433675766,3,1
265,10,1732,0.461033433675766,3,1
266,1,962,0.4623504877090454,7,1
266,2,2223,0.4623504877090454,7,1
266,3,5828,0.449076384305954,7,1
266,4,684,0.44877365231513977,7,1
266,5,984,0.44877365231513977,7,1
266,6,1294,0.44877365231513977,7,1
266,7,1505,0.44877365231513977,7,1
266,8,1888,0.44877365231513977,7,1
266,9,2048,0.44877365231513977,7,1
266,10,2071,0.44877365231513977,7,1
267,1,14,0.45977041125297546,6,1
267,2,3949,0.45977041125297546,6,1
267,3,431,0.4596799314022064,4,1
267,4,433,0.4596799314022064,4,1
267,5,488,0.4596799314022064,4,1
267,6,491,0.4596799314022064,4,1
267,7,650,0.4596799314022064,4,1
267,8,748,0.4596799314022064,4,1
267,9,971,0.4596799314022064,4,1
267,10,1221,0.4596799314022064,4,1
268,1,8692,0.4606319069862366,4,1
268,2,8724,0.46367132663726807,5,1
268,3,2165,0.4640258550643921,5,1
268,4,69,0.4665321707725525,2,1
268,5,77,0.4665321707725525,2,1
268,6,173,0.4665321707725525,2,1
268,7,230,0.4665321707725525,2,1
268,8,283,0.4665321707725525,2,1
268,9,334,0.4665321707725525,2,1
268,10,392,0.4665321707725525,2,1
269,1,621,0.4568590223789215,4,1
269,2,769,0.4568590223789215,4,1
269,3,826,0.4568590223789215,4,1
269,4,1850,0.4568590223789215,4,1
269,5,2764,0.4568590223789215,4,1
269,6,3069,0.4568590223789215,4,1
269,7,3095,0.4568590223789215,4,1
269,8,3380,0.4568590223789215,4,1
269,9,3392,0.4568590223789215,4,1
269,10,3611,0.4568590223789215,4,1
270,1,8857,0.45544323325157166,6,1
270,2,7253,0.4662212133407593,6,1
270,3,7410,0.4662212133407593,6,1
270,4,9723,0.4662212133407593,6,1
270,5,9727,0.4662212133407593,6,1
270,6,5920,0.45292961597442627,6,1
270,7,807,0.45262640714645386,6,1
270,8,963,0.45262640714645386,6,1
270,9,1224,0.45262640714645386,6,1
270,10,2139,0.45262640714645386,6,1
271,1,618,0.44386252760887146,2,1
271,2,8677,0.44386252760887146,2,1
271,3,8977,0.42841848731040955,5,1
271,4,207,0.4244423508644104,1,1
271,5,264,0.4244423508644104,1,1
271,6,537,0.4244423508644104,1,1
271,7,708,0.4244423508644104,1,1
271,8,730,0.4244423508644104,1,1
271,9,1078,0.4244423508644104,1,1
271,10,1166,0.4244423508644104,1,1
272,1,78,0.4644446074962616,4,1
272,2,82,0.4644446074962616,4,1
272,3,93,0.4644446074962616,4,1
272,4,144,0.4644446074962616,4,1
272,5,186,0.4644446074962616,4,1
272,6,243,0.4644446074962616,4,1
272,7,296,0.4644446074962616,4,1
272,8,343,0.4644446074962616,4,1
272,9,347,0.4644446074962616,4,1
272,10,400,0.4644446074962616,4,1
273,1,797,0.48207131028175354,4,1
273,2,1914,0.4849430322647095,1,1
273,3,2756,0.4849430322647095,1,1
273,4,8571,0.4849430322647095,1,1
273,5,2284,0.43088388442993164,2,1
273,6,4511,0.43088388442993164,2,1
273,7,7613,0.43088388442993164,2,1
273,8,7984,0.43088388442993164,2,1
273,9,867,0.49034371972084045,2,1
273,10,317,0.49096232652664185,1,1
274,1,3380,0.4467146396636963,4,1
274,2,207,0.4263356924057007,1,1
274,3,264,0.4263356924057007,1,1
274,4,537,0.4263356924057007,1,1
274,5,708,0.4263356924057007,1,1
274,6,730,0.4263356924057007,1,1
274,7,1078,0.4263356924057007,1,1
274,8,1166,0.4263356924057007,1,1
274,9,2385,0.4263356924057007,1,1
274,10,3008,0.4263356924057007,1,1
275,1,1914,0.4636784493923187,1,1
275,2,2756,0.4636784493923187,1,1
275,3,8571,0.4636784493923187,1,1
275,4,8002,0.4667205810546875,2,1
275,5,1770,0.4687029719352722,2,1
275,6,317,0.4696744680404663,1,1
275,7,380,0.4696744680404663,1,1
275,8,381,0.4696744680404663,1,1
275,9,791,0.4696744680404663,1,1
275,10,2487,0.4696744680404663,1,1
276,1,962,0.4486978352069855,7,1
276,2,2223,0.4486978352069855,7,1
276,3,94,0.478201687335968,6,1
276,4,350,0.478201687335968,6,1
276,5,353,0.478201687335968,6,1
276,6,505,0.478201687335968,6,1
276,7,907,0.478201687335968,6,1
276,8,956,0.478201687335968,6,1
276,9,1217,0.478201687335968,6,1
276,10,1342,0.478201687335968,6,1
277,1,5,0.46057599782943726,2,1
277,2,9,0.46057599782943726,2,1
277,3,134,0.46057599782943726,2,1
277,4,187,0.46057599782943726,2,1
277,5,208,0.46057599782943726,2,1
277,6,244,0.46057599782943726,2,1
277,7,265,0.46057599782943726,2,1
277,8,297,0.46057599782943726,2,1
277,9,318,0.46057599782943726,2,1
277,10,417,0.46057599782943726,2,1
278,1,87,0.4610218107700348,5,1
278,2,97,0.4610218107700348,5,1
278,3,99,0.4610218107700348,5,1
278,4,118,0.4610218107700348,5,1
278,5,211,0.4610218107700348,5,1
278,6,268,0.4610218107700348,5,1
278,7,321,0.4610218107700348,5,1
278,8,328,0.4610218107700348,5,1
278,9,412,0.4610218107700348,5,1
278,10,420,0.4610218107700348,5,1
279,1,675,0.45975613594055176,6,1
279,2,919,0.45975613594055176,6,1
279,3,1261,0.45975613594055176,6,1
279,4,1891,0.45975613594055176,6,1
279,5,2263,0.45975613594055176,6,1
279,6,2389,0.45975613594055176,6,1
279,7,3648,0.45975613594055176,6,1
279,8,4015,0.45975613594055176,6,1
279,9,4072,0.45975613594055176,6,1
279,10,4146,0.45975613594055176,6,1
280,1,128,0.4577171504497528,5,1
280,2,596,0.4577171504497528,5,1
280,3,836,0.4577171504497528,5,1
280,4,908,0.4577171504497528,5,1
280,5,914,0.4577171504497528,5,1
280,6,1225,0.4577171504497528,5,1
280,7,1483,0.4577171504497528,5,1
280,8,1524,0.4577171504497528,5,1
280,9,1970,0.4577171504497528,5,1
280,10,2065,0.4577171504497528,5,1
281,1,780,0.45969799160957336,4,1
281,2,4607,0.45969799160957336,4,1
281,3,7339,0.45969799160957336,4,1
281,4,8527,0.45969799160957336,4,1
281,5,8745,0.45969799160957336,4,1
281,6,8784,0.45969799160957336,4,1
281,7,8943,0.45969799160957336,4,1
281,8,6467,0.46034562587738037,6,1
281,9,10,0.459283709526062,4,1
281,10,330,0.459283709526062,4,1
282,1,3337,0.4534902572631836,3,1
282,2,5050,0.4503691792488098,3,1
282,3,2139,0.4453091621398926,6,1
282,4,3381,0.44522735476493835,3,1
282,5,4056,0.44522735476493835,3,1
282,6,7962,0.44522735476493835,3,1
282,7,8769,0.44522735476493835,3,1
282,8,7957,0.4438372850418091,3,1
282,9,542,0.44309189915657043,3,1
282,10,4508,0.44309189915657043,3,1
283,1,962,0.4621290862560272,7,1
283,2,2223,0.4621290862560272,7,1
283,3,5828,0.44885605573654175,7,1
283,4,684,0.4485533535480499,7,1
283,5,984,0.4485533535480499,7,1
283,6,1294,0.4485533535480499,7,1
283,7,1505,0.4485533535480499,7,1
283,8,1888,0.4485533535480499,7,1
283,9,2048,0.4485533535480499,7,1
283,10,2071,0.4485533535480499,7,1
284,1,143,0.4614313244819641,3,1
284,2,158,0.4614313244819641,3,1
284,3,219,0.4614313244819641,3,1
284,4,340,0.4614313244819641,3,1
284,5,342,0.4614313244819641,3,1
284,6,453,0.4614313244819641,3,1
284,7,532,0.4614313244819641,3,1
284,8,557,0.4614313244819641,3,1
284,9,558,0.4614313244819641,3,1
284,10,666,0.4614313244819641,3,1
285,1,17,0.4601551294326782,4,1
285,2,37,0.4601551294326782,4,1
285,3,38,0.4601551294326782,4,1
285,4,60,0.4601551294326782,4,1
285,5,753,0.4601551294326782,4,1
285,6,766,0.4601551294326782,4,1
285,7,767,0.4601551294326782,4,1
285,8,844,0.4601551294326782,4,1
285,9,901,0.4601551294326782,4,1
285,10,905,0.4601551294326782,4,1
286,1,1519,0.46044257283210754,7,1
286,2,2724,0.46044257283210754,7,1
286,3,4733,0.46044257283210754,7,1
286,4,6738,0.46044257283210754,7,1
286,5,7161,0.46044257283210754,7,1
286,6,8408,0.46044257283210754,7,1
286,7,28,0.45909661054611206,7,1
286,8,586,0.45909661054611206,7,1
286,9,1367,0.45909661054611206,7,1
286,10,1906,0.45909661054611206,7,1
287,1,7575,0.4625866413116455,4,1
287,2,143,0.4655372202396393,3,1
287,3,158,0.4655372202396393,3,1
287,4,219,0.4655372202396393,3,1
287,5,340,0.4655372202396393,3,1
287,6,342,0.4655372202396393,3,1
287,7,453,0.4655372202396393,3,1
287,8,532,0.4655372202396393,3,1
287,9,557,0.4655372202396393,3,1
287,10,558,0.4655372202396393,3,1
288,1,4240,0.45886871218681335,5,1
288,2,10348,0.45842432975769043,3,1
288,3,5049,0.46205154061317444,3,1
288,4,1087,0.45712733268737793,4,1
288,5,845,0.4559674561023712,3,1
288,6,1206,0.4559674561023712,3,1
288,7,3295,0.4559674561023712,3,1
288,8,4043,0.4559674561023712,3,1
288,9,5439,0.4559674561023712,3,1
288,10,7938,0.4559674561023712,3,1
289,1,845,0.4599921703338623,3,1
289,2,1206,0.4599921703338623,3,1
289,3,3295,0.4599921703338623,3,1
289,4,4043,0.4599921703338623,3,1
289,5,5439,0.4599921703338623,3,1
289,6,7938,0.4599921703338623,3,1
289,7,8687,0.4599921703338623,3,1
289,8,8711,0.4599921703338623,3,1
289,9,8777,0.4599921703338623,3,1
289,10,8850,0.4599921703338623,3,1
290,1,703,0.45990365743637085,6,1
290,2,1877,0.45990365743637085,6,1
290,3,2101,0.45990365743637085,6,1
290,4,3174,0.45990365743637085,6,1
290,5,5785,0.45990365743637085,6,1
290,6,6915,0.45990365743637085,6,1
290,7,7890,0.45990365743637085,6,1
290,8,7898,0.45990365743637085,6,1
290,9,10366,0.45990365743637085,6,1
290,10,2786,0.4609276056289673,6,1
291,1,105,0.46023866534233093,5,1
291,2,541,0.46023866534233093,5,1
291,3,1089,0.46023866534233093,5,1
291,4,1262,0.46023866534233093,5,1
291,5,1291,0.46023866534233093,5,1
291,6,1349,0.46023866534233093,5,1
291,7,1369,0.46023866534233093,5,1
291,8,1449,0.46023866534233093,5,1
291,9,1623,0.46023866534233093,5,1
291,10,1670,0.46023866534233093,5,1
292,1,1680,0.46040859818458557,5,1
292,2,2176,0.46040859818458557,5,1
292,3,7960,0.46040859818458557,5,1
292,4,9031,0.46040859818458557,5,1
292,5,8206,0.46076276898384094,5,1
292,6,8410,0.46076276898384094,5,1
292,7,73,0.46103644371032715,5,1
292,8,774,0.46103644371032715,5,1
292,9,906,0.46103644371032715,5,1
292,10,1568,0.46103644371032715,5,1
293,1,1976,0.46070870757102966,7,1
293,2,672,0.45925551652908325,6,1
293,3,680,0.45925551652908325,6,1
293,4,701,0.45925551652908325,6,1
293,5,713,0.45925551652908325,6,1
293,6,724,0.45925551652908325,6,1
293,7,768,0.45925551652908325,6,1
293,8,773,0.45925551652908325,6,1
293,9,798,0.45925551652908325,6,1
293,10,892,0.45925551652908325,6,1
294,1,28,0.4595237374305725,7,1
294,2,586,0.4595237374305725,7,1
294,3,1367,0.4595237374305725,7,1
294,4,1906,0.4595237374305725,7,1
294,5,3284,0.4595237374305725,7,1
294,6,4374,0.4595237374305725,7,1
294,7,6267,0.4595237374305725,7,1
294,8,8183,0.4595237374305725,7,1
294,9,10353,0.4595237374305725,7,1
294,10,4114,0.4594714343547821,7,1
295,1,8715,0.460767924785614,4,1
295,2,6394,0.45504453778266907,5,1
295,3,621,0.4524821937084198,4,1
295,4,769,0.4524821937084198,4,1
295,5,826,0.4524821937084198,4,1
295,6,1850,0.4524821937084198,4,1
295,7,2764,0.4524821937084198,4,1
295,8,3069,0.4524821937084198,4,1
295,9,3095,0.4524821937084198,4,1
295,10,3380,0.4524821937084198,4,1
296,1,13,0.45998576283454895,6,1
296,2,54,0.45998576283454895,6,1
296,3,57,0.45998576283454895,6,1
296,4,59,0.45998576283454895,6,1
296,5,63,0.45998576283454895,6,1
296,6,126,0.45998576283454895,6,1
296,7,422,0.45998576283454895,6,1
296,8,510,0.45998576283454895,6,1
296,9,634,0.45998576283454895,6,1
296,10,649,0.45998576283454895,6,1
297,1,4106,0.46011343598365784,6,1
297,2,7940,0.46011343598365784,6,1
297,3,9211,0.46011343598365784,6,1
297,4,1241,0.45975935459136963,6,1
297,5,1392,0.45975935459136963,6,1
297,6,1491,0.45975935459136963,6,1
297,7,1591,0.45975935459136963,6,1
297,8,2093,0.45975935459136963,6,1
297,9,2553,0.45975935459136963,6,1
297,10,2676,0.45975935459136963,6,1
298,1,4819,0.4553121030330658,5,1
298,2,9466,0.4553121030330658,5,1
298,3,3176,0.44650042057037354,8,1
298,4,570,0.4383912682533264,5,1
298,5,785,0.4383912682533264,5,1
298,6,2137,0.4383912682533264,5,1
298,7,2701,0.4383912682533264,5,1
298,8,3423,0.4383912682533264,5,1
298,9,4238,0.4383912682533264,5,1
298,10,4525,0.4383912682533264,5,1
299,1,116,0.45969560742378235,5,1
299,2,880,0.45969560742378235,5,1
299,3,1003,0.45969560742378235,5,1
299,4,1539,0.45969560742378235,5,1
299,5,1963,0.45969560742378235,5,1
299,6,2146,0.45969560742378235,5,1
299,7,2227,0.45969560742378235,5,1
299,8,2236,0.45969560742378235,5,1
299,9,2269,0.45969560742378235,5,1
299,10,3051,0.45969560742378235,5,1
300,1,3294,0.45882275700569153,2,1
300,2,4380,0.45882275700569153,2,1
300,3,5117,0.45882275700569153,2,1
300,4,7937,0.45882275700569153,2,1
300,5,7955,0.45882275700569153,2,1
300,6,8482,0.45882275700569153,2,1
300,7,8707,0.45882275700569153,2,1
300,8,8750,0.45882275700569153,2,1
300,9,8809,0.45882275700569153,2,1
300,10,9168,0.45882275700569153,2,1
301,1,832,0.460496723651886,5,1
301,2,961,0.460496723651886,5,1
301,3,1821,0.460496723651886,5,1
301,4,2041,0.460496723651886,5,1
301,5,3510,0.460496723651886,5,1
301,6,3534,0.460496723651886,5,1
301,7,4328,0.460496723651886,5,1
301,8,4504,0.460496723651886,5,1
301,9,5654,0.460496723651886,5,1
301,10,7392,0.460496723651886,5,1
302,1,3436,0.462321400642395,5,1
302,2,5850,0.462321400642395,5,1
302,3,10254,0.462321400642395,5,1
302,4,10486,0.462321400642395,5,1
302,5,128,0.4574345052242279,5,1
302,6,596,0.4574345052242279,5,1
302,7,836,0.4574345052242279,5,1
302,8,908,0.4574345052242279,5,1
302,9,914,0.4574345052242279,5,1
302,10,1225,0.4574345052242279,5,1
303,1,684,0.46078014373779297,7,1
303,2,984,0.46078014373779297,7,1
303,3,1294,0.46078014373779297,7,1
303,4,1505,0.46078014373779297,7,1
303,5,1888,0.46078014373779297,7,1
303,6,2048,0.46078014373779297,7,1
303,7,2071,0.46078014373779297,7,1
303,8,2143,0.46078014373779297,7,1
303,9,3147,0.46078014373779297,7,1
303,10,4017,0.46078014373779297,7,1
304,1,143,0.45817509293556213,3,1
304,2,158,0.45817509293556213,3,1
304,3,219,0.45817509293556213,3,1
304,4,340,0.45817509293556213,3,1
304,5,342,0.45817509293556213,3,1
304,6,453,0.45817509293556213,3,1
304,7,532,0.45817509293556213,3,1
304,8,557,0.45817509293556213,3,1
304,9,558,0.45817509293556213,3,1
304,10,666,0.45817509293556213,3,1
305,1,3337,0.4516112506389618,3,1
305,2,5050,0.44849249720573425,3,1
305,3,8680,0.44555988907814026,4,1
305,4,7446,0.44397854804992676,3,1
305,5,3381,0.4433548152446747,3,1
305,6,4056,0.4433548152446747,3,1
305,7,4338,0.4433548152446747,3,1
305,8,7962,0.4433548152446747,3,1
305,9,8769,0.4433548152446747,3,1
305,10,7957,0.4419659376144409,3,1
306,1,1981,0.46077606081962585,7,1
306,2,4114,0.46077606081962585,7,1
306,3,6099,0.46077606081962585,7,1
306,4,28,0.46082839369773865,7,1
306,5,586,0.46082839369773865,7,1
306,6,1367,0.46082839369773865,7,1
306,7,1906,0.46082839369773865,7,1
306,8,3284,0.46082839369773865,7,1
306,9,4374,0.46082839369773865,7,1
306,10,8183,0.46082839369773865,7,1
307,1,9027,0.4596651792526245,6,1
307,2,66,0.4587337374687195,6,1
307,3,592,0.4587337374687195,6,1
307,4,668,0.4587337374687195,6,1
307,5,747,0.4587337374687195,6,1
307,6,847,0.4587337374687195,6,1
307,7,921,0.4587337374687195,6,1
307,8,937,0.4587337374687195,6,1
307,9,957,0.4587337374687195,6,1
307,10,978,0.4587337374687195,6,1
308,1,8857,0.4558223783969879,6,1
308,2,7253,0.4666016399860382,6,1
308,3,7410,0.4666016399860382,6,1
308,4,9727,0.4666016399860382,6,1
308,5,5920,0.4533084034919739,6,1
308,6,807,0.4530051648616791,6,1
308,7,963,0.4530051648616791,6,1
308,8,1224,0.4530051648616791,6,1
308,9,2139,0.4530051648616791,6,1
308,10,4052,0.4530051648616791,6,1
309,1,1339,0.45960918068885803,6,1
309,2,2138,0.45960918068885803,6,1
309,3,10241,0.45960918068885803,6,1
309,4,6768,0.46044638752937317,6,1
309,5,582,0.45951467752456665,6,1
309,6,4807,0.45951467752456665,6,1
309,7,108,0.46091315150260925,6,1
309,8,114,0.46091315150260925,6,1
309,9,120,0.46091315150260925,6,1
309,10,121,0.46091315150260925,6,1
310,1,2,0.46126213669776917,4,1
310,2,72,0.46126213669776917,4,1
310,3,74,0.46126213669776917,4,1
310,4,80,0.46126213669776917,4,1
310,5,88,0.46126213669776917,4,1
310,6,339,0.46126213669776917,4,1
310,7,345,0.46126213669776917,4,1
310,8,471,0.46126213669776917,4,1
310,9,473,0.46126213669776917,4,1
310,10,556,0.46126213669776917,4,1
311,1,4226,0.4608069658279419,5,1
311,2,573,0.4589550197124481,5,1
311,3,1408,0.4589550197124481,5,1
311,4,2154,0.4589550197124481,5,1
311,5,2722,0.4589550197124481,5,1
311,6,3498,0.4589550197124481,5,1
311,7,4310,0.4589550197124481,5,1
311,8,4475,0.4589550197124481,5,1
311,9,4481,0.4589550197124481,5,1
311,10,4492,0.4589550197124481,5,1
312,1,5828,0.45803654193878174,7,1
312,2,684,0.45773279666900635,7,1
312,3,1294,0.45773279666900635,7,1
312,4,1505,0.45773279666900635,7,1
312,5,1888,0.45773279666900635,7,1
312,6,2048,0.45773279666900635,7,1
312,7,2071,0.45773279666900635,7,1
312,8,2143,0.45773279666900635,7,1
312,9,3147,0.45773279666900635,7,1
312,10,4017,0.45773279666900635,7,1
313,1,113,0.4600057899951935,5,1
