user_id,level,perseverance,lang_pref,tag_pref
181,0.812680115250355,0.9834061825013666,"{""C"": 0.16326530612244897, ""C++"": 0.11224489795918367, ""GO"": 0.12244897959183673, ""JAVA"": 0.3163265306122449, ""JS"": 0.14285714285714285, ""Python"": 0.14285714285714285}","{""array_string"": 0.271523178807947, ""hash_map"": 0.019867549668874173, ""two_pointers_sliding"": 0.019867549668874173, ""stack_queue"": 0.013245033112582781, ""linked_list"": 0.006622516556291391, ""tree"": 0.019867549668874173, ""graph"": 0.07947019867549669, ""dfs_bfs"": 0.09933774834437085, ""dp"": 0.09271523178807947, ""greedy_sorting"": 0.15894039735099338, ""binary_search"": 0.006622516556291391, ""math_bit"": 0.2119205298013245}"
182,0.6420454545272146,0.9834061825013666,"{""C"": 0.07368421052631578, ""C++"": 0.15789473684210525, ""GO"": 0.23157894736842105, ""JAVA"": 0.2, ""JS"": 0.1368421052631579, ""Python"": 0.2}","{""array_string"": 0.2684563758389262, ""hash_map"": 0.040268456375838924, ""two_pointers_sliding"": 0.026845637583892617, ""stack_queue"": 0.013422818791946308, ""linked_list"": 0.006711409395973154, ""tree"": 0.013422818791946308, ""graph"": 0.06040268456375839, ""dfs_bfs"": 0.0738255033557047, ""dp"": 0.10738255033557047, ""greedy_sorting"": 0.14093959731543623, ""binary_search"": 0.020134228187919462, ""math_bit"": 0.22818791946308725}"
183,0.46650124068321347,0.9961305298798498,"{""C"": 0.19469026548672566, ""C++"": 0.168141592920354, ""GO"": 0.12389380530973451, ""JAVA"": 0.17699115044247787, ""JS"": 0.1592920353982301, ""Python"": 0.17699115044247787}","{""array_string"": 0.2616279069767442, ""hash_map"": 0.029069767441860465, ""two_pointers_sliding"": 0.01744186046511628, ""stack_queue"": 0.01744186046511628, ""linked_list"": 0.005813953488372093, ""tree"": 0.011627906976744186, ""graph"": 0.08139534883720931, ""dfs_bfs"": 0.0872093023255814, ""dp"": 0.0872093023255814, ""greedy_sorting"": 0.12209302325581395, ""binary_search"": 0.01744186046511628, ""math_bit"": 0.2616279069767442}"
184,0.528528528512657,0.9834061825013666,"{""C"": 0.2391304347826087, ""C++"": 0.11956521739130435, ""GO"": 0.14130434782608695, ""JAVA"": 0.21739130434782608, ""JS"": 0.10869565217391304, ""Python"": 0.17391304347826086}","{""array_string"": 0.28378378378378377, ""hash_map"": 0.02702702702702703, ""two_pointers_sliding"": 0.006756756756756757, ""stack_queue"": 0.013513513513513514, ""tree"": 0.02027027027027027, ""graph"": 0.06756756756756757, ""dfs_bfs"": 0.060810810810810814, ""dp"": 0.10810810810810811, ""greedy_sorting"": 0.16216216216216217, ""binary_search"": 0.013513513513513514, ""math_bit"": 0.23648648648648649}"
185,0.5659090908962293,0.9897258153231707,"{""C"": 0.23893805309734514, ""C++"": 0.168141592920354, ""GO"": 0.22123893805309736, ""JAVA"": 0.19469026548672566, ""JS"": 0.061946902654867256, ""Python"": 0.11504424778761062}","{""array_string"": 0.23783783783783785, ""hash_map"": 0.016216216216216217, ""two_pointers_sliding"": 0.010810810810810811, ""stack_queue"": 0.010810810810810811, ""tree"": 0.032432432432432434, ""graph"": 0.05945945945945946, ""dfs_bfs"": 0.0918918918918919, ""dp"": 0.10810810810810811, ""greedy_sorting"": 0.15135135135135136, ""binary_search"": 0.043243243243243246, ""math_bit"": 0.23783783783783785}"
186,0.5562130177350234,0.9975232663666357,"{""C"": 0.09803921568627451, ""C++"": 0.18627450980392157, ""GO"": 0.16666666666666666, ""JAVA"": 0.23529411764705882, ""JS"": 0.11764705882352941, ""Python"": 0.19607843137254902}","{""array_string"": 0.29333333333333333, ""hash_map"": 0.06666666666666667, ""two_pointers_sliding"": 0.013333333333333334, ""stack_queue"": 0.02, ""tree"": 0.013333333333333334, ""graph"": 0.06, ""dfs_bfs"": 0.07333333333333333, ""dp"": 0.07333333333333333, ""greedy_sorting"": 0.10666666666666667, ""binary_search"": 0.02666666666666667, ""math_bit"": 0.25333333333333335}"
187,0.2747747747685862,0.9953788714661491,"{""C"": 0.25833333333333336, ""C++"": 0.075, ""GO"": 0.2, ""JAVA"": 0.13333333333333333, ""JS"": 0.1, ""Python"": 0.23333333333333334}","{""array_string"": 0.24064171122994651, ""hash_map"": 0.0374331550802139, ""two_pointers_sliding"": 0.0106951871657754, ""stack_queue"": 0.016042780748663103, ""tree"": 0.0213903743315508, ""graph"": 0.06417112299465241, ""dfs_bfs"": 0.0962566844919786, ""dp"": 0.0748663101604278, ""greedy_sorting"": 0.17647058823529413, ""binary_search"": 0.016042780748663103, ""math_bit"": 0.24598930481283424}"
188,0.2949852507287615,0.9834061825013666,"{""C"": 0.16161616161616163, ""C++"": 0.1414141414141414, ""GO"": 0.24242424242424243, ""JAVA"": 0.12121212121212122, ""JS"": 0.030303030303030304, ""Python"": 0.30303030303030304}","{""array_string"": 0.2866666666666667, ""hash_map"": 0.04, ""two_pointers_sliding"": 0.006666666666666667, ""stack_queue"": 0.013333333333333334, ""linked_list"": 0.013333333333333334, ""graph"": 0.04666666666666667, ""dfs_bfs"": 0.05333333333333334, ""dp"": 0.1, ""greedy_sorting"": 0.14666666666666667, ""binary_search"": 0.006666666666666667, ""math_bit"": 0.2866666666666667}"
189,0.7085889570334789,0.9834061825013666,"{""C"": 0.19101123595505617, ""C++"": 0.056179775280898875, ""GO"": 0.056179775280898875, ""JAVA"": 0.16853932584269662, ""JS"": 0.30337078651685395, ""Python"": 0.2247191011235955}","{""array_string"": 0.2777777777777778, ""hash_map"": 0.041666666666666664, ""two_pointers_sliding"": 0.006944444444444444, ""stack_queue"": 0.006944444444444444, ""tree"": 0.013888888888888888, ""graph"": 0.034722222222222224, ""dfs_bfs"": 0.04861111111111111, ""dp"": 0.1388888888888889, ""greedy_sorting"": 0.11805555555555555, ""binary_search"": 0.013888888888888888, ""math_bit"": 0.2986111111111111}"
190,0.6992084432533191,0.9834061825013666,"{""C"": 0.23893805309734514, ""C++"": 0.2743362831858407, ""GO"": 0.23008849557522124, ""JAVA"": 0.07079646017699115, ""JS"": 0.12389380530973451, ""Python"": 0.061946902654867256}","{""array_string"": 0.3442622950819672, ""hash_map"": 0.03278688524590164, ""two_pointers_sliding"": 0.01092896174863388, ""stack_queue"": 0.00546448087431694, ""tree"": 0.01092896174863388, ""graph"": 0.04371584699453552, ""dfs_bfs"": 0.060109289617486336, ""dp"": 0.07650273224043716, ""greedy_sorting"": 0.13114754098360656, ""binary_search"": 0.03278688524590164, ""math_bit"": 0.25136612021857924}"
191,0.21639344261585594,0.9911802031723939,"{""C"": 0.06521739130434782, ""C++"": 0.15217391304347827, ""GO"": 0.17391304347826086, ""JAVA"": 0.14130434782608695, ""JS"": 0.22826086956521738, ""Python"": 0.2391304347826087}","{""array_string"": 0.2803030303030303, ""hash_map"": 0.05303030303030303, ""two_pointers_sliding"": 0.015151515151515152, ""stack_queue"": 0.015151515151515152, ""linked_list"": 0.015151515151515152, ""tree"": 0.007575757575757576, ""graph"": 0.06818181818181818, ""dfs_bfs"": 0.07575757575757576, ""dp"": 0.07575757575757576, ""greedy_sorting"": 0.12878787878787878, ""binary_search"": 0.007575757575757576, ""math_bit"": 0.25757575757575757}"
192,0.31231231230293366,0.9910134673368896,"{""C"": 0.031914893617021274, ""C++"": 0.11702127659574468, ""GO"": 0.2872340425531915, ""JAVA"": 0.3404255319148936, ""JS"": 0.031914893617021274, ""Python"": 0.19148936170212766}","{""array_string"": 0.3310810810810811, ""hash_map"": 0.02027027027027027, ""two_pointers_sliding"": 0.033783783783783786, ""stack_queue"": 0.006756756756756757, ""tree"": 0.006756756756756757, ""graph"": 0.07432432432432433, ""dfs_bfs"": 0.07432432432432433, ""dp"": 0.10810810810810811, ""greedy_sorting"": 0.10135135135135136, ""binary_search"": 0.006756756756756757, ""math_bit"": 0.23648648648648649}"
193,0.6710182767448821,0.9834061825013666,"{""C"": 0.12121212121212122, ""C++"": 0.23232323232323232, ""GO"": 0.1919191919191919, ""JAVA"": 0.21212121212121213, ""JS"": 0.04040404040404041, ""Python"": 0.20202020202020202}","{""array_string"": 0.25925925925925924, ""hash_map"": 0.024691358024691357, ""two_pointers_sliding"": 0.018518518518518517, ""stack_queue"": 0.012345679012345678, ""tree"": 0.006172839506172839, ""graph"": 0.06172839506172839, ""dfs_bfs"": 0.06790123456790123, ""dp"": 0.12345679012345678, ""greedy_sorting"": 0.12345679012345678, ""binary_search"": 0.030864197530864196, ""math_bit"": 0.2716049382716049}"
194,0.7288135593014461,0.9834061825013666,"{""C++"": 0.3402061855670103, ""GO"": 0.2268041237113402, ""JAVA"": 0.18556701030927836, ""JS"": 0.1134020618556701, ""Python"": 0.13402061855670103}","{""array_string"": 0.2483221476510067, ""hash_map"": 0.06711409395973154, ""two_pointers_sliding"": 0.026845637583892617, ""stack_queue"": 0.006711409395973154, ""linked_list"": 0.006711409395973154, ""tree"": 0.026845637583892617, ""graph"": 0.053691275167785234, ""dfs_bfs"": 0.06040268456375839, ""dp"": 0.10738255033557047, ""greedy_sorting"": 0.10738255033557047, ""binary_search"": 0.006711409395973154, ""math_bit"": 0.28187919463087246}"
195,0.8292682926604535,0.9834061825013666,"{""C"": 0.1326530612244898, ""C++"": 0.1326530612244898, ""GO"": 0.12244897959183673, ""JAVA"": 0.12244897959183673, ""JS"": 0.04081632653061224, ""Python"": 0.4489795918367347}","{""array_string"": 0.2792207792207792, ""hash_map"": 0.01948051948051948, ""two_pointers_sliding"": 0.025974025974025976, ""stack_queue"": 0.012987012987012988, ""tree"": 0.032467532467532464, ""graph"": 0.05194805194805195, ""dfs_bfs"": 0.07792207792207792, ""dp"": 0.08441558441558442, ""greedy_sorting"": 0.12987012987012986, ""binary_search"": 0.045454545454545456, ""math_bit"": 0.24025974025974026}"
196,0.5022522522409404,0.9834061825013666,"{""C"": 0.23275862068965517, ""C++"": 0.06896551724137931, ""GO"": 0.2413793103448276, ""JAVA"": 0.07758620689655173, ""JS"": 0.21551724137931033, ""Python"": 0.16379310344827586}","{""array_string"": 0.2698412698412698, ""hash_map"": 0.010582010582010581, ""two_pointers_sliding"": 0.026455026455026454, ""stack_queue"": 0.005291005291005291, ""linked_list"": 0.005291005291005291, ""tree"": 0.015873015873015872, ""graph"": 0.06349206349206349, ""dfs_bfs"": 0.08465608465608465, ""dp"": 0.13756613756613756, ""greedy_sorting"": 0.1111111111111111, ""binary_search"": 0.021164021164021163, ""math_bit"": 0.24867724867724866}"
197,0.3931034482623068,0.9834061825013666,"{""C"": 0.10975609756097561, ""C++"": 0.1951219512195122, ""GO"": 0.1951219512195122, ""JAVA"": 0.10975609756097561, ""JS"": 0.21951219512195122, ""Python"": 0.17073170731707318}","{""array_string"": 0.312, ""hash_map"": 0.008, ""two_pointers_sliding"": 0.024, ""stack_queue"": 0.04, ""tree"": 0.016, ""graph"": 0.04, ""dfs_bfs"": 0.048, ""dp"": 0.088, ""greedy_sorting"": 0.12, ""binary_search"": 0.008, ""math_bit"": 0.296}"
198,0.6585365853480073,0.9834061825013666,"{""C"": 0.3644859813084112, ""C++"": 0.2336448598130841, ""GO"": 0.028037383177570093, ""JAVA"": 0.08411214953271028, ""JS"": 0.102803738317757, ""Python"": 0.18691588785046728}","{""array_string"": 0.26666666666666666, ""hash_map"": 0.030303030303030304, ""two_pointers_sliding"": 0.01818181818181818, ""stack_queue"": 0.006060606060606061, ""tree"": 0.012121212121212121, ""graph"": 0.048484848484848485, ""dfs_bfs"": 0.03636363636363636, ""dp"": 0.09696969696969697, ""greedy_sorting"": 0.12121212121212122, ""binary_search"": 0.030303030303030304, ""math_bit"": 0.3333333333333333}"
199,0.610705596092197,1.0,"{""C"": 0.08108108108108109, ""C++"": 0.10810810810810811, ""GO"": 0.14414414414414414, ""JAVA"": 0.2882882882882883, ""JS"": 0.18018018018018017, ""Python"": 0.1981981981981982}","{""array_string"": 0.21022727272727273, ""hash_map"": 0.011363636363636364, ""two_pointers_sliding"": 0.005681818181818182, ""stack_queue"": 0.017045454545454544, ""linked_list"": 0.005681818181818182, ""graph"": 0.056818181818181816, ""dfs_bfs"": 0.07386363636363637, ""dp"": 0.16477272727272727, ""greedy_sorting"": 0.10795454545454546, ""binary_search"": 0.022727272727272728, ""math_bit"": 0.32386363636363635}"
200,0.2296296296239598,0.9899593360582342,"{""C"": 0.07339449541284404, ""C++"": 0.23853211009174313, ""GO"": 0.43119266055045874, ""JAVA"": 0.08256880733944955, ""JS"": 0.05504587155963303, ""Python"": 0.11926605504587157}","{""array_string"": 0.21965317919075145, ""hash_map"": 0.023121387283236993, ""two_pointers_sliding"": 0.017341040462427744, ""stack_queue"": 0.017341040462427744, ""tree"": 0.03468208092485549, ""graph"": 0.057803468208092484, ""dfs_bfs"": 0.08092485549132948, ""dp"": 0.12716763005780346, ""greedy_sorting"": 0.15028901734104047, ""binary_search"": 0.023121387283236993, ""math_bit"": 0.24855491329479767}"
201,0.5971731448552235,0.9834061825013666,"{""C"": 0.15294117647058825, ""C++"": 0.18823529411764706, ""GO"": 0.24705882352941178, ""JAVA"": 0.16470588235294117, ""JS"": 0.07058823529411765, ""Python"": 0.17647058823529413}","{""array_string"": 0.3358208955223881, ""hash_map"": 0.029850746268656716, ""two_pointers_sliding"": 0.014925373134328358, ""stack_queue"": 0.007462686567164179, ""tree"": 0.007462686567164179, ""graph"": 0.05223880597014925, ""dfs_bfs"": 0.04477611940298507, ""dp"": 0.08955223880597014, ""greedy_sorting"": 0.1044776119402985, ""math_bit"": 0.31343283582089554}"
202,0.40490797544770224,0.9908537335805089,"{""C"": 0.15625, ""C++"": 0.0625, ""GO"": 0.28125, ""JAVA"": 0.17708333333333334, ""JS"": 0.25, ""Python"": 0.07291666666666667}","{""array_string"": 0.32413793103448274, ""hash_map"": 0.020689655172413793, ""two_pointers_sliding"": 0.006896551724137931, ""stack_queue"": 0.006896551724137931, ""graph"": 0.05517241379310345, ""dfs_bfs"": 0.07586206896551724, ""dp"": 0.10344827586206896, ""greedy_sorting"": 0.09655172413793103, ""math_bit"": 0.3103448275862069}"
203,0.5435356200384293,0.9834061825013666,"{""C"": 0.2523364485981308, ""C++"": 0.2336448598130841, ""GO"": 0.3925233644859813, ""JAVA"": 0.028037383177570093, ""JS"": 0.056074766355140186, ""Python"": 0.037383177570093455}","{""array_string"": 0.2529411764705882, ""hash_map"": 0.03529411764705882, ""two_pointers_sliding"": 0.01764705882352941, ""stack_queue"": 0.011764705882352941, ""linked_list"": 0.0058823529411764705, ""tree"": 0.023529411764705882, ""graph"": 0.07058823529411765, ""dfs_bfs"": 0.06470588235294118, ""dp"": 0.07647058823529412, ""greedy_sorting"": 0.16470588235294117, ""binary_search"": 0.023529411764705882, ""math_bit"": 0.2529411764705882}"
204,0.6683937823661038,0.9834061825013666,"{""C"": 0.1553398058252427, ""C++"": 0.14563106796116504, ""GO"": 0.2621359223300971, ""JAVA"": 0.019417475728155338, ""JS"": 0.10679611650485436, ""Python"": 0.3106796116504854}","{""array_string"": 0.3333333333333333, ""hash_map"": 0.030303030303030304, ""stack_queue"": 0.006060606060606061, ""tree"": 0.01818181818181818, ""graph"": 0.07272727272727272, ""dfs_bfs"": 0.08484848484848485, ""dp"": 0.11515151515151516, ""greedy_sorting"": 0.10303030303030303, ""binary_search"": 0.030303030303030304, ""math_bit"": 0.20606060606060606}"
205,0.11870503596695305,0.9920308608711114,"{""C"": 0.1566265060240964, ""C++"": 0.12048192771084337, ""GO"": 0.26506024096385544, ""JAVA"": 0.024096385542168676, ""JS"": 0.3253012048192771, ""Python"": 0.10843373493975904}","{""array_string"": 0.3671875, ""hash_map"": 0.015625, ""two_pointers_sliding"": 0.046875, ""tree"": 0.015625, ""graph"": 0.03125, ""dfs_bfs"": 0.0625, ""dp"": 0.1171875, ""greedy_sorting"": 0.1015625, ""binary_search"": 0.015625, ""math_bit"": 0.2265625}"
206,0.7774390243665417,0.9834061825013666,"{""C"": 0.22093023255813954, ""C++"": 0.1744186046511628, ""GO"": 0.32558139534883723, ""JS"": 0.23255813953488372, ""Python"": 0.046511627906976744}","{""array_string"": 0.26618705035971224, ""stack_queue"": 0.014388489208633094, ""linked_list"": 0.007194244604316547, ""tree"": 0.02158273381294964, ""graph"": 0.07913669064748201, ""dfs_bfs"": 0.10071942446043165, ""dp"": 0.1079136690647482, ""greedy_sorting"": 0.1366906474820144, ""binary_search"": 0.014388489208633094, ""math_bit"": 0.2517985611510791}"
207,0.3195592286413345,0.9834061825013666,"{""C"": 0.16666666666666666, ""C++"": 0.10416666666666667, ""GO"": 0.17708333333333334, ""JAVA"": 0.125, ""JS"": 0.23958333333333334, ""Python"": 0.1875}","{""array_string"": 0.2781456953642384, ""hash_map"": 0.026490066225165563, ""two_pointers_sliding"": 0.026490066225165563, ""stack_queue"": 0.006622516556291391, ""tree"": 0.046357615894039736, ""graph"": 0.039735099337748346, ""dfs_bfs"": 0.046357615894039736, ""dp"": 0.1456953642384106, ""greedy_sorting"": 0.11920529801324503, ""binary_search"": 0.019867549668874173, ""math_bit"": 0.24503311258278146}"
208,0.4896907216368637,0.9834061825013666,"{""C"": 0.0673076923076923, ""C++"": 0.125, ""GO"": 0.08653846153846154, ""JAVA"": 0.17307692307692307, ""JS"": 0.28846153846153844, ""Python"": 0.25961538461538464}","{""array_string"": 0.27485380116959063, ""hash_map"": 0.023391812865497075, ""two_pointers_sliding"": 0.011695906432748537, ""tree"": 0.017543859649122806, ""graph"": 0.09941520467836257, ""dfs_bfs"": 0.10526315789473684, ""dp"": 0.06432748538011696, ""greedy_sorting"": 0.1286549707602339, ""binary_search"": 0.023391812865497075, ""math_bit"": 0.25146198830409355}"
209,0.14095744680476177,0.9834061825013666,"{""C"": 0.052083333333333336, ""C++"": 0.34375, ""GO"": 0.22916666666666666, ""JAVA"": 0.10416666666666667, ""JS"": 0.20833333333333334, ""Python"": 0.0625}","{""array_string"": 0.3291139240506329, ""hash_map"": 0.0379746835443038, ""two_pointers_sliding"": 0.0189873417721519, ""tree"": 0.006329113924050633, ""graph"": 0.056962025316455694, ""dfs_bfs"": 0.0949367088607595, ""dp"": 0.08227848101265822, ""greedy_sorting"": 0.14556962025316456, ""binary_search"": 0.012658227848101266, ""math_bit"": 0.21518987341772153}"
210,0.544921874989357,0.9890250224105896,"{""C"": 0.2125984251968504, ""C++"": 0.10236220472440945, ""GO"": 0.3858267716535433, ""JAVA"": 0.047244094488188976, ""JS"": 0.13385826771653545, ""Python"": 0.11811023622047244}","{""array_string"": 0.2358490566037736, ""hash_map"": 0.02830188679245283, ""two_pointers_sliding"": 0.018867924528301886, ""stack_queue"": 0.009433962264150943, ""tree"": 0.018867924528301886, ""graph"": 0.07547169811320754, ""dfs_bfs"": 0.10849056603773585, ""dp"": 0.10377358490566038, ""greedy_sorting"": 0.13679245283018868, ""binary_search"": 0.018867924528301886, ""math_bit"": 0.24528301886792453}"
